Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
4	Node_85	0.00	4	Node_31	games.catan.CatanGameState@71324caf	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 1) Trade p2 to p0: X ? for Y ?	(Deep 2) Trade p2 to p0: X LUMBER for Y ?
4	Node_86	0.00	3	Node_31	games.catan.CatanGameState@f1d4806	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 1) Trade p2 to p1: X ? for Y ?	(Deep 2) Trade p2 to p1: X LUMBER for Y ?
4	Node_87	0.00	5	Node_32	games.catan.CatanGameState@a837b4e4	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	DoNothing	DoNothing
4	Node_88	0.00	6	Node_32	games.catan.CatanGameState@8429b5d7	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	(Deep 0) Trade p3 to ?	(Deep 1) Trade p3 to p2: X ? for Y ?
4	Node_89	0.00	1	Node_33	games.catan.CatanGameState@12434ec2	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	p2 Buy:Road (x=2 y=3 edge=1)	(Deep 0) Trade p2 to ?
4	Node_90	0.00	1	Node_33	games.catan.CatanGameState@ee69e253	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	p2 Buy:Road (x=2 y=4 edge=2)	(Deep 0) Trade p2 to ?
4	Node_91	0.00	1	Node_33	games.catan.CatanGameState@d2e67f15	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	p2 Buy:Road (x=2 y=2 edge=1)	(Deep 0) Trade p2 to ?
4	Node_92	0.00	1	Node_33	games.catan.CatanGameState@e2ed7151	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	p2 Buy:Road (x=3 y=3 edge=0)	(Deep 0) Trade p2 to ?
4	Node_93	0.00	1	Node_33	games.catan.CatanGameState@a7c753cb	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	p2 Buy:Road (x=2 y=2 edge=0)	(Deep 0) Trade p2 to ?
4	Node_94	0.00	2	Node_33	games.catan.CatanGameState@9ebf7e62	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	p2 Buy:Road (x=1 y=3 edge=0)	p2 Buy:Road
4	Node_95	0.00	2	Node_33	games.catan.CatanGameState@e71e61ea	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	p2 Buy:Road (x=1 y=4 edge=1)	p2 Buy:Road
4	Node_96	0.00	1	Node_33	games.catan.CatanGameState@17fb5785	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	p2 Buy:Road (x=1 y=3 edge=1)	(Deep 0) Trade p2 to ?
4	Node_97	0.00	1	Node_33	games.catan.CatanGameState@9d3be2c4	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	p2 Buy:Road (x=4 y=3 edge=0)	(Deep 0) Trade p2 to ?
4	Node_98	0.00	3	Node_34	games.catan.CatanGameState@72f3caf2	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 2) Trade p1 to p2: X ORE for Y ?	(Deep 3) Trade p1 to p2: 1 ORE for Y ?
4	Node_99	0.00	4	Node_34	games.catan.CatanGameState@ab6f83c2	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 2) Trade p1 to p2: X WOOL for Y ?	(Deep 3) Trade p1 to p2: 2 WOOL for Y ?
4	Node_100	0.00	3	Node_34	games.catan.CatanGameState@21b24358	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 2) Trade p1 to p2: X LUMBER for Y ?	(Deep 3) Trade p1 to p2: 1 LUMBER for Y ?
4	Node_101	0.00	3	Node_34	games.catan.CatanGameState@5d37087b	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 2) Trade p1 to p2: X BRICK for Y ?	(Deep 3) Trade p1 to p2: 1 BRICK for Y ?
4	Node_102	0.00	3	Node_34	games.catan.CatanGameState@f952f6c2	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 2) Trade p1 to p2: X GRAIN for Y ?	(Deep 3) Trade p1 to p2: 1 GRAIN for Y ?
4	Node_103	0.00	3	Node_35	games.catan.CatanGameState@a6fef577	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 2) Trade p1 to p0: X GRAIN for Y ?	(Deep 3) Trade p1 to p0: 2 GRAIN for Y ?
4	Node_104	0.00	4	Node_35	games.catan.CatanGameState@2f514e65	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 2) Trade p1 to p0: X ORE for Y ?	(Deep 3) Trade p1 to p0: 1 ORE for Y ?
4	Node_105	0.00	3	Node_35	games.catan.CatanGameState@2afece0	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 2) Trade p1 to p0: X BRICK for Y ?	(Deep 3) Trade p1 to p0: 1 BRICK for Y ?
4	Node_106	0.00	3	Node_35	games.catan.CatanGameState@7fcdd76c	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	(Deep 2) Trade p1 to p0: X LUMBER for Y ?	(Deep 3) Trade p1 to p0: 1 LUMBER for Y ?
4	Node_107	0.00	3	Node_35	games.catan.CatanGameState@fbf7d6a1	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 2) Trade p1 to p0: X WOOL for Y ?	(Deep 3) Trade p1 to p0: 2 WOOL for Y ?
4	Node_108	0.00	1	Node_36	games.catan.CatanGameState@f3eae264	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	p1 Buy:DevelopmentCard	DoNothing
4	Node_109	0.00	1	Node_36	games.catan.CatanGameState@564207b1	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	DoNothing	(Deep 0) Trade p2 to ?
4	Node_110	0.00	2	Node_36	games.catan.CatanGameState@7f70e998	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 0) Trade p1 to ?	(Deep 1) Trade p1 to p2: X ? for Y ?
4	Node_111	0.00	1	Node_37	games.catan.CatanGameState@110e0f89	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	p1 Buy:DevelopmentCard	DoNothing
4	Node_112	0.00	2	Node_37	games.catan.CatanGameState@23f37005	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	(Deep 0) Trade p2 to ?
4	Node_113	0.00	2	Node_37	games.catan.CatanGameState@58c68efe	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 0) Trade p1 to ?	(Deep 1) Trade p1 to p0: X ? for Y ?
4	Node_114	0.00	2	Node_38	games.catan.CatanGameState@ae97d3e0	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	p1 Buy:DevelopmentCard	DoNothing
4	Node_115	0.00	1	Node_38	games.catan.CatanGameState@ebb3d86d	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	DoNothing	(Deep 0) Trade p2 to ?
4	Node_116	0.00	2	Node_38	games.catan.CatanGameState@ffe2291e	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 0) Trade p1 to ?	(Deep 1) Trade p1 to p0: X ? for Y ?
4	Node_117	0.00	2	Node_39	games.catan.CatanGameState@f8dd2a59	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	p1 Buy:DevelopmentCard	(Deep 0) Trade p1 to ?
4	Node_118	0.00	2	Node_39	games.catan.CatanGameState@3d35f5b1	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p2 Buy:Road
4	Node_119	0.00	1	Node_39	games.catan.CatanGameState@b12072a9	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 0) Trade p1 to ?	(Deep 1) Trade p1 to p2: X ? for Y ?
4	Node_120	0.00	1	Node_40	games.catan.CatanGameState@ad4cad25	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	p1 Buy:DevelopmentCard	DoNothing
4	Node_121	0.00	2	Node_40	games.catan.CatanGameState@68e24d4d	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p2 Buy:Road
4	Node_122	0.00	2	Node_40	games.catan.CatanGameState@4144d9c9	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 0) Trade p1 to ?	(Deep 1) Trade p1 to p2: X ? for Y ?
4	Node_123	0.00	2	Node_41	games.catan.CatanGameState@a2e04cbb	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	p1 Buy:DevelopmentCard	DoNothing
4	Node_124	0.00	1	Node_41	games.catan.CatanGameState@8c2b2a20	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	(Deep 0) Trade p2 to ?
4	Node_125	0.00	2	Node_41	games.catan.CatanGameState@cf84af12	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 0) Trade p1 to ?	(Deep 1) Trade p1 to p2: X ? for Y ?
4	Node_126	0.00	1	Node_42	games.catan.CatanGameState@a190bb3e	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	p1 Buy:DevelopmentCard	DoNothing
4	Node_127	0.00	1	Node_42	games.catan.CatanGameState@19f7b578	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	(Deep 0) Trade p1 to ?	(Deep 1) Trade p1 to p2: X ? for Y ?
4	Node_128	0.00	1	Node_43	games.catan.CatanGameState@dfbf2437	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KnightCard. Moves robber to x=1 y=3	p0 steals a resource from p2
4	Node_129	0.00	1	Node_43	games.catan.CatanGameState@b64c04c6	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KnightCard. Moves robber to x=4 y=4	p0 steals a resource from p3
4	Node_130	0.00	2	Node_44	games.catan.CatanGameState@6ab0cdb9	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p1 Buy:DevelopmentCard
4	Node_131	0.00	2	Node_44	games.catan.CatanGameState@29d99c72	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=2 y=4
4	Node_132	0.00	2	Node_44	games.catan.CatanGameState@f6876f29	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 BRICK
4	Node_133	0.00	1	Node_45	games.catan.CatanGameState@e36768cd	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p1 Buy:DevelopmentCard
4	Node_134	0.00	1	Node_45	games.catan.CatanGameState@3ce28f58	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_135	0.00	1	Node_46	games.catan.CatanGameState@19c50f14	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p1 Buy:DevelopmentCard
4	Node_136	0.00	1	Node_46	games.catan.CatanGameState@dafc17e5	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_137	0.0500	2	Node_47	games.catan.CatanGameState@6822d086	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p1 Buy:Road
4	Node_138	0.00	2	Node_47	games.catan.CatanGameState@91102d50	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=1 y=3
4	Node_139	0.00	1	Node_47	games.catan.CatanGameState@b2443526	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 BRICK
4	Node_140	0.00	2	Node_48	games.catan.CatanGameState@3339102b	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	DoNothing
4	Node_141	0.00	2	Node_48	games.catan.CatanGameState@d4d3fad7	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=4 y=2
4	Node_142	0.00	2	Node_48	games.catan.CatanGameState@e79d987f	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 ORE
4	Node_143	0.00	2	Node_49	games.catan.CatanGameState@81da5354	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.300	DoNothing	DoNothing
4	Node_144	0.00	1	Node_49	games.catan.CatanGameState@3aa1a0ec	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_145	0.00	2	Node_49	games.catan.CatanGameState@1c8f715b	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 ORE
4	Node_146	0.00	1	Node_50	games.catan.CatanGameState@b355dd7c	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p1 Buy:DevelopmentCard
4	Node_147	0.00	2	Node_50	games.catan.CatanGameState@31e455db	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=4 y=1
4	Node_148	0.00	2	Node_50	games.catan.CatanGameState@9a9720ec	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 BRICK
4	Node_149	0.00	1	Node_51	games.catan.CatanGameState@a18bc45c	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p1 Buy:DevelopmentCard
4	Node_150	0.00	1	Node_51	games.catan.CatanGameState@1e90fce0	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_151	0.00	1	Node_52	games.catan.CatanGameState@c063aa60	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p1 Buy:DevelopmentCard
4	Node_152	0.00	1	Node_52	games.catan.CatanGameState@5b6c8505	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_153	0.00	3	Node_53	games.catan.CatanGameState@7c6dcd42	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p1 Buy:Road
4	Node_154	0.00	3	Node_53	games.catan.CatanGameState@8a5a8162	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=2 y=4
4	Node_155	0.00	1	Node_54	games.catan.CatanGameState@d312b685	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p1 Buy:DevelopmentCard
4	Node_156	0.00	1	Node_54	games.catan.CatanGameState@a4e9f761	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 BRICK
4	Node_157	0.00	1	Node_55	games.catan.CatanGameState@c7b6f4aa	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p1 Buy:DevelopmentCard
4	Node_158	0.00	2	Node_55	games.catan.CatanGameState@ad54b15f	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=2 y=3
4	Node_159	0.00	1	Node_56	games.catan.CatanGameState@7a3d9f94	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_160	0.00	1	Node_56	games.catan.CatanGameState@88df196f	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 BRICK
4	Node_161	0.00	1	Node_57	games.catan.CatanGameState@28153c2f	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p1 Buy:DevelopmentCard
4	Node_162	0.00	1	Node_57	games.catan.CatanGameState@b6c62e62	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 BRICK
4	Node_163	0.00	2	Node_58	games.catan.CatanGameState@670111d5	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p1 Buy:DevelopmentCard
4	Node_164	0.00	2	Node_58	games.catan.CatanGameState@654157fb	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=3 y=5
4	Node_165	0.00	1	Node_58	games.catan.CatanGameState@f2e85827	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 BRICK
4	Node_166	0.00	2	Node_59	games.catan.CatanGameState@1f810afa	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p1 Buy:Road
4	Node_167	0.00	3	Node_59	games.catan.CatanGameState@5a17899	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=4 y=1
4	Node_168	0.00	1	Node_60	games.catan.CatanGameState@f690ebf7	{"SCORE":3.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.300	DoNothing	p1 Buy:DevelopmentCard
4	Node_169	0.00	2	Node_60	games.catan.CatanGameState@d4da2732	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=4 y=4
