Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
4	Node_85	0.00	4	Node_32	games.catan.CatanGameState@896c2caa	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p3: X LUMBER for Y ?	(Deep 3) Trade p1 to p3: 1 LUMBER for Y ?
4	Node_86	0.00	4	Node_32	games.catan.CatanGameState@9e0adfb4	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p3: X ORE for Y ?	(Deep 3) Trade p1 to p3: 1 ORE for Y ?
4	Node_87	0.00	3	Node_32	games.catan.CatanGameState@be89f27f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p3: X GRAIN for Y ?	(Deep 3) Trade p1 to p3: 2 GRAIN for Y ?
4	Node_88	0.00	4	Node_33	games.catan.CatanGameState@a3ec1c59	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p2: X ORE for Y ?	(Deep 3) Trade p1 to p2: 1 ORE for Y ?
4	Node_89	0.00	3	Node_33	games.catan.CatanGameState@86902d63	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p2: X WOOL for Y ?	(Deep 3) Trade p1 to p2: 1 WOOL for Y ?
4	Node_90	0.00	4	Node_33	games.catan.CatanGameState@e772a97d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p2: X LUMBER for Y ?	(Deep 3) Trade p1 to p2: 1 LUMBER for Y ?
4	Node_91	0.00	3	Node_33	games.catan.CatanGameState@e07ad2ec	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p2: X GRAIN for Y ?	(Deep 3) Trade p1 to p2: 2 GRAIN for Y ?
4	Node_92	0.00	3	Node_34	games.catan.CatanGameState@c782496a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p0: X GRAIN for Y ?	(Deep 3) Trade p1 to p0: 1 GRAIN for Y ?
4	Node_93	0.00	3	Node_34	games.catan.CatanGameState@8992f1d8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p0: X ORE for Y ?	(Deep 3) Trade p1 to p0: 1 ORE for Y ?
4	Node_94	0.00	4	Node_34	games.catan.CatanGameState@22e22884	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p0: X LUMBER for Y ?	(Deep 3) Trade p1 to p0: 1 LUMBER for Y ?
4	Node_95	0.00	4	Node_34	games.catan.CatanGameState@2a41fc8d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p0: X WOOL for Y ?	(Deep 3) Trade p1 to p0: 1 WOOL for Y ?
4	Node_96	0.00	1	Node_35	games.catan.CatanGameState@c7a6a1ce	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p1 Buy:DevelopmentCard	DoNothing
4	Node_97	0.00	1	Node_35	games.catan.CatanGameState@27ecad0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 0) Trade p1 to ?	(Deep 1) Trade p1 to p3: X ? for Y ?
4	Node_98	0.00	1	Node_36	games.catan.CatanGameState@55b9ad52	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KnightCard. Moves robber to x=4 y=3	p0 steals a resource from p3
4	Node_99	0.00	1	Node_36	games.catan.CatanGameState@96705cf7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KnightCard. Moves robber to x=4 y=1	DoNothing
4	Node_100	0.00	2	Node_37	games.catan.CatanGameState@6787cba4	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	DoNothing
4	Node_101	0.00	2	Node_37	games.catan.CatanGameState@10e2657e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=1 y=2
4	Node_102	0.00	2	Node_37	games.catan.CatanGameState@24d29913	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.008}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 GRAIN
4	Node_103	0.00	1	Node_38	games.catan.CatanGameState@a5070010	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	p1 Buy:DevelopmentCard
4	Node_104	0.00	2	Node_38	games.catan.CatanGameState@73f6037e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_105	0.00	2	Node_38	games.catan.CatanGameState@d5476fb9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 GRAIN
4	Node_106	0.00	2	Node_39	games.catan.CatanGameState@f35a8fe8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	DoNothing
4	Node_107	0.00	3	Node_39	games.catan.CatanGameState@251359fa	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=3 y=2
4	Node_108	0.00	2	Node_40	games.catan.CatanGameState@de67f892	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	p1 Buy:DevelopmentCard
4	Node_109	0.00	3	Node_40	games.catan.CatanGameState@babce58	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=4 y=2
4	Node_110	0.00	3	Node_41	games.catan.CatanGameState@35b4e5c0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.008}	0.200	DoNothing	DoNothing
4	Node_111	0.00	3	Node_41	games.catan.CatanGameState@daeff923	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=4 y=4
4	Node_112	0.00	2	Node_42	games.catan.CatanGameState@f3661e97	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	(Deep 0) Trade p1 to ?
4	Node_113	0.00	2	Node_42	games.catan.CatanGameState@a5cfbc44	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=2 y=5
4	Node_114	0.00	1	Node_42	games.catan.CatanGameState@d8daf96f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 BRICK
4	Node_115	0.00	1	Node_43	games.catan.CatanGameState@2b591788	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	(Deep 0) Trade p2 to ?
4	Node_116	0.00	1	Node_43	games.catan.CatanGameState@62e2757b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 0) Trade p1 to ?	(Deep 1) Trade p1 to p3: X ? for Y ?
4	Node_117	0.00	1	Node_44	games.catan.CatanGameState@9a41d3ef	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KnightCard. Moves robber to x=1 y=3	p0 steals a resource from p3
4	Node_118	0.00	1	Node_44	games.catan.CatanGameState@4575d5e7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KnightCard. Moves robber to x=2 y=5	p0 steals a resource from p2
4	Node_119	0.00	2	Node_45	games.catan.CatanGameState@ffde6285	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	(Deep 0) Trade p1 to ?
4	Node_120	0.00	1	Node_45	games.catan.CatanGameState@e96ed690	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_121	0.00	2	Node_45	games.catan.CatanGameState@2a5c710e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 GRAIN
4	Node_122	0.00	2	Node_46	games.catan.CatanGameState@dcece8f6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	DoNothing
4	Node_123	0.00	2	Node_46	games.catan.CatanGameState@7b0b4d6d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=2 y=5
4	Node_124	0.00	2	Node_46	games.catan.CatanGameState@f6ed65d7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 BRICK
4	Node_125	0.00	1	Node_47	games.catan.CatanGameState@eb267a51	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_126	0.00	1	Node_47	games.catan.CatanGameState@40ab37d7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 BRICK
4	Node_127	0.00	1	Node_48	games.catan.CatanGameState@c0bacad1	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	p1 Buy:DevelopmentCard
4	Node_128	0.00	2	Node_48	games.catan.CatanGameState@83cf8525	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=3 y=4
4	Node_129	0.00	3	Node_49	games.catan.CatanGameState@96b51db7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	DoNothing
4	Node_130	0.00	2	Node_49	games.catan.CatanGameState@ef6226d7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_131	0.00	2	Node_50	games.catan.CatanGameState@4c1aaf0d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	DoNothing
4	Node_132	0.00	1	Node_50	games.catan.CatanGameState@36d65fb9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=5 y=3
4	Node_133	0.00	2	Node_50	games.catan.CatanGameState@fa4af491	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 ORE
4	Node_134	0.00	1	Node_51	games.catan.CatanGameState@934c120b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	DoNothing
4	Node_135	0.00	2	Node_51	games.catan.CatanGameState@992bb96a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=1 y=3
4	Node_136	0.00	2	Node_51	games.catan.CatanGameState@65113cce	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 GRAIN
4	Node_137	0.00	2	Node_52	games.catan.CatanGameState@d556fd3c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	p1 Buy:DevelopmentCard
4	Node_138	0.00	3	Node_52	games.catan.CatanGameState@47b2a09b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.008}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=3 y=5
4	Node_139	0.00	2	Node_53	games.catan.CatanGameState@6ffa4460	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	DoNothing
4	Node_140	0.00	2	Node_53	games.catan.CatanGameState@c47a7865	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=2 y=2
4	Node_141	0.00	1	Node_53	games.catan.CatanGameState@da6fb006	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 BRICK
4	Node_142	0.00	2	Node_54	games.catan.CatanGameState@8cf9153c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	(Deep 0) Trade p1 to ?
4	Node_143	0.00	2	Node_54	games.catan.CatanGameState@f445abc2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KNIGHT_CARD	p0 moves robber to x=4 y=4
4	Node_144	0.00	2	Node_54	games.catan.CatanGameState@4094e141	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 exchanges 4 WOOL for 1 ?	p0 exchanges 4 WOOL for 1 BRICK
4	Node_145	0.00	1	Node_55	games.catan.CatanGameState@86c9279b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	(Deep 0) Trade p2 to ?
4	Node_146	0.00	1	Node_55	games.catan.CatanGameState@4992c01e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 0) Trade p1 to ?	(Deep 1) Trade p1 to p3: X ? for Y ?
4	Node_147	0.00	1	Node_56	games.catan.CatanGameState@d3476546	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KnightCard. Moves robber to x=2 y=4	p0 steals a resource from p2
4	Node_148	0.00	1	Node_56	games.catan.CatanGameState@1cdcf71b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KnightCard. Moves robber to x=3 y=5	p0 steals a resource from p1
4	Node_149	0.00	1	Node_57	games.catan.CatanGameState@2d37fa3e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p1 Buy:DevelopmentCard	DoNothing
4	Node_150	0.00	1	Node_57	games.catan.CatanGameState@11bdd6df	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.008}	0.200	DoNothing	(Deep 0) Trade p2 to ?
4	Node_151	0.00	1	Node_57	games.catan.CatanGameState@6bde2585	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 0) Trade p1 to ?	(Deep 1) Trade p1 to p3: X ? for Y ?
4	Node_152	0.00	1	Node_58	games.catan.CatanGameState@a8397a25	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KnightCard. Moves robber to x=5 y=3	DoNothing
4	Node_153	0.00	1	Node_58	games.catan.CatanGameState@d6914c33	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p0 plays Dev:KnightCard. Moves robber to x=2 y=2	p0 steals a resource from p1
5	Node_154	0.00	1	Node_59	games.catan.CatanGameState@68a31858	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.008}	0.200	(Deep 1) Trade p2 to p3: X ? for Y ?	(Deep 2) Trade p2 to p3: X GRAIN for Y ?
5	Node_155	0.00	1	Node_59	games.catan.CatanGameState@2e60c10c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 1) Trade p2 to p0: X ? for Y ?	(Deep 2) Trade p2 to p0: X GRAIN for Y ?
5	Node_156	0.00	2	Node_59	games.catan.CatanGameState@e8955e4a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 1) Trade p2 to p1: X ? for Y ?	(Deep 2) Trade p2 to p1: X GRAIN for Y ?
5	Node_157	0.00	1	Node_60	games.catan.CatanGameState@401b155a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.008}	0.200	DoNothing	DoNothing
5	Node_158	0.00	1	Node_60	games.catan.CatanGameState@90bda1b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 0) Trade p3 to ?	(Deep 1) Trade p3 to p0: X ? for Y ?
5	Node_159	0.00	1	Node_60	games.catan.CatanGameState@4565c043	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.008}	0.200	p3 Buy:Road	p3 Buy:Road (x=3 y=4 edge=0)
5	Node_160	0.00	1	Node_61	games.catan.CatanGameState@b5a36f6f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p2 Buy:Road (x=2 y=3 edge=1)	(Deep 0) Trade p2 to ?
5	Node_161	0.00	1	Node_61	games.catan.CatanGameState@5a5a9ec6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p2 Buy:Road (x=2 y=2 edge=1)	(Deep 0) Trade p2 to ?
5	Node_162	0.00	1	Node_61	games.catan.CatanGameState@52109a8b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p2 Buy:Road (x=1 y=4 edge=1)	(Deep 0) Trade p2 to ?
5	Node_163	0.00	1	Node_61	games.catan.CatanGameState@32d8b44a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p2 Buy:Road (x=4 y=2 edge=2)	(Deep 0) Trade p2 to ?
5	Node_164	0.00	2	Node_62	games.catan.CatanGameState@6c4a53ad	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p3: X LUMBER for Y ?	(Deep 3) Trade p1 to p3: 1 LUMBER for Y ?
5	Node_165	0.00	2	Node_62	games.catan.CatanGameState@894db0bd	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p3: X GRAIN for Y ?	(Deep 3) Trade p1 to p3: 1 GRAIN for Y ?
5	Node_166	0.00	2	Node_63	games.catan.CatanGameState@cd22658b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p2: X LUMBER for Y ?	(Deep 3) Trade p1 to p2: 1 LUMBER for Y ?
5	Node_167	0.00	2	Node_63	games.catan.CatanGameState@9422a7f0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p1 to p2: X GRAIN for Y ?	(Deep 3) Trade p1 to p2: 1 GRAIN for Y ?
